,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
5633,-1.0692429630207532,-0.8453726693737963,-1.3493696771165695,-0.1927704321605485,-0.8799205951654141,-0.07594227825456726,-0.8810409053820276,0.6437155160736124,1.875
5634,-1.2270998804184305,0.9026627119769997,-0.7872878381357256,-0.166239081340609,0.45345733507929314,0.075506631391849,-0.8857226576588588,0.6437155160736124,2.0
5635,-1.3912205434547622,-0.6070042082805059,-0.6664101058263383,0.03445362378788291,0.43314760501596317,-0.010081878231306681,-0.8810409053820276,0.6437155160736124,2.083
5636,-1.6378226301530345,-1.0042849767693232,-0.8119883407423227,-0.026745851934931075,-0.8295877858780312,-0.10847773763138542,-0.8857226576588588,0.6437155160736124,3.5
5637,0.18955936427683184,-0.7659165156760328,0.0838113917207546,-0.09293640360268898,-0.1187472336614819,0.0017197671615291194,-0.8810409053820276,0.6337331435634174,4.161
5638,0.6612352018228763,-1.7988465137469576,-0.18427026691695925,-0.12826479619061268,1.1060177923315042,-0.08533714761153577,-0.8763591531051964,0.6337331435634174,2.852
5639,0.942419480828676,1.0615750193725264,0.20350863373696354,-0.04864948201496446,-0.8340029445874507,-0.01152843661301399,-0.8810409053820276,0.6337331435634174,2.656
5640,0.39705251812199494,1.538311941559107,-0.1117012220524355,-0.1706769844205249,-0.28917235984507694,-0.017444695804747553,-0.8810409053820276,0.6337331435634174,2.734
5641,0.3139394562443916,1.4588557878613437,-0.018767141027472064,-0.2193219898509869,-0.23177529662262267,-0.024520827516842994,-0.8857226576588588,0.6337331435634174,2.708
5642,0.3351519729870602,0.5848380971859458,-0.015081741881382345,-0.13473502786235703,-0.27769294720058607,-0.06158096449853758,-0.8857226576588588,0.6287419573083163,3.5
5643,0.2508282711961036,-0.5275480545827425,-0.01474689569013274,-0.11597944818429338,0.7369105242240289,-0.06292506655743724,-0.8857226576588588,0.6287419573083163,3.512
5644,-0.6796274569928743,-0.1302672860939252,-0.4665754085000066,0.1076009199725585,-0.058701075213375885,0.04333411144138012,-0.8810409053820276,0.6387243298185113,1.924
5645,-0.19216066405526477,-0.448091900884979,-0.6905205604148871,-0.24009877413509453,0.02518694026559577,-0.02950078395716715,-0.8810409053820276,0.6337331435634174,2.031
5646,-0.6145687207796267,0.6642942508837093,-0.32371605446259794,-0.15216732232104005,-0.5823388981505357,-0.03687021315437895,-0.8810409053820276,0.6387243298185113,2.189
5647,-0.9071224876673532,0.028645021301601674,-0.636638383646313,-0.0903735273119909,-0.05075378953642067,0.042079247324791895,-0.8857226576588588,0.6387243298185113,1.953
5648,-0.8694873773174567,1.856136556350161,-0.7376160091821024,0.1820642904467994,-0.3598148991957899,-0.04999751928878822,-0.8857226576588588,0.6387243298185113,3.067
5649,-0.5898821938508135,0.982118865674763,-0.5705170180829366,-0.09971610541819764,-0.459597486028672,-0.042349230408857894,-0.8857226576588588,0.6387243298185113,2.383
5650,-0.9673386642271873,0.10810117499936513,-0.6156245399679336,-0.19604672467665493,-0.10108659882380366,-0.057936234769498766,-0.8857226576588588,0.6387243298185113,2.258
5651,-0.6815223716398621,1.14103117307029,-0.6524138920007609,-0.060715880688770714,-0.2423716775252296,-0.06762363283822373,-0.8904044099356935,0.6387243298185113,2.25
5652,-0.9119124108027945,-0.6070042082805059,-0.6954510908874392,-0.08153312963068503,0.24152971702715423,-0.052222102991482854,-0.8904044099356935,0.6387243298185113,2.423
5653,-0.2679572499347763,0.10810117499936513,-0.4368490691962679,-0.013049610430986009,0.21503876477063688,-0.04918513102177528,-0.8904044099356935,0.6387243298185113,2.685
5654,-0.5924613832314358,1.0615750193725264,-0.458219501426111,-0.03644289396902541,-0.49403572396214457,-0.08875095186336537,-0.8904044099356935,0.6337331435634174,2.554
5655,-0.49060972095584193,-0.448091900884979,-0.6522838842794504,-0.06262281306755231,0.13998106671050434,-0.10643070851041368,-0.8857226576588588,0.6337331435634174,2.605
5656,0.6404437772239823,0.5848380971859458,0.08417161937942014,-0.27984769735238824,-0.5531988506683667,-0.044246279162499846,-0.8904044099356935,0.6287419573083163,3.685
5657,0.7255043902665455,1.856136556350161,0.19208662861368728,-0.21895963491833004,-0.6794723897577661,-0.07167441482206269,-0.8904044099356935,0.6287419573083163,3.519
5658,0.02422806132714684,-0.6864603619782693,-0.4435084014083444,0.02930067184638389,-0.2132316300430605,-0.10753460911276258,-0.8857226576588588,0.6337331435634174,2.852
5659,0.17018912566317868,1.4588557878613437,-0.1358605806428914,-0.04196872689303619,-0.2609153441047918,-0.10136655041677316,-0.8904044099356935,0.6337331435634174,2.939
5660,0.17645287130183265,1.856136556350161,0.06042934187646514,-0.2156202796670425,-0.4136798354507086,-0.04181489029792149,-0.8904044099356935,0.6287419573083163,3.5
5661,-1.0591893880881234,1.2204873267680534,-0.8047746716037725,-0.1374420104318768,0.5867951281037639,0.07769035340515092,-0.8857226576588588,0.6437155160736124,2.481
5662,-0.9599695517111237,0.8232065582792362,-0.7673151646581563,-0.017893160246840203,0.6645019213895481,-0.011114069709364733,-0.8904044099356935,0.6437155160736124,2.345
5663,-0.8828044163643431,1.856136556350161,-0.5611175894079897,0.09043838835964893,0.30157587547526027,0.034061405455048634,-0.8904044099356935,0.6437155160736124,2.432
5664,-1.0285022981105156,1.2999434804658168,-0.5615218181459009,-0.08432888587778646,0.10995798748645133,-0.013537240297104909,-0.8904044099356935,0.6437155160736124,2.272
5665,-0.6088839768386632,0.10810117499936513,-0.5372014685220271,-0.08904721390085153,0.38811298617988366,-0.0627494322416531,-0.8904044099356935,0.6387243298185113,2.317
5666,-0.35659714619942756,-0.2891795934894521,-0.32901758498265327,-0.01073274538142557,-0.15230243985307057,-0.07015170496786363,-0.8950861622125247,0.6387243298185113,2.575
5667,-0.22279511751490066,-0.05081113239616177,-0.396197109560465,0.019428133377713097,0.02960209897501533,-0.059556264910448284,-0.8950861622125247,0.6337331435634174,2.534
5668,-0.27948464737061873,-0.05081113239616177,-0.3630763778406286,-0.09353780056620986,-0.03309315469874243,-0.054423002085215236,-0.8950861622125247,0.6337331435634174,2.678
5669,-0.1585785655892033,0.9026627119769997,-0.4194707569442062,-0.13939943295445698,-0.10726782101699105,-0.0821263252690127,-0.8904044099356935,0.6337331435634174,2.764
5670,0.16345165136277742,1.856136556350161,0.1100930013175601,-0.21132111744731033,-0.6476832470499453,-0.06430523729527142,-0.8904044099356935,0.6287419573083163,3.215
5671,0.14444986837492796,-0.20972343979168867,0.1929203470010007,0.02126700176929574,-0.04722166256888503,-0.007851725060163989,-0.8950861622125247,0.6287419573083163,3.267
5672,0.4478993944828338,0.982118865674763,0.1486523702805487,-0.29990807980601875,-0.22471104268755135,0.005811726872937177,-0.9091314190430217,0.6187595847981212,3.119
5673,0.8330407964831026,0.34646963609265546,0.16515785305311473,-0.3236393054405973,-0.3880719149360751,-0.0509739572166528,-0.8904044099356935,0.6287419573083163,4.098
5674,2.0096248827086063,-0.2891795934894521,0.5993719355021622,-0.08455466982179011,-0.8993472934868603,-0.04919163236252906,-0.8904044099356935,0.6237507710532223,5.00001
5675,1.3442992955440034,-0.2891795934894521,0.25172396164710326,-0.08436007922814762,0.7695826986737336,-0.07946220174945756,-0.8950861622125247,0.6187595847981212,4.467
5676,-0.05846390840668166,0.5848380971859458,-0.3763486910828583,-0.05565151753715562,0.343961399085688,-0.04492930059676735,-0.8997679144893559,0.6387243298185113,3.0
5677,0.7562441167621256,1.0615750193725264,-0.02808841824834505,-0.16911666579726276,-0.7192088181425421,-0.05255720837233136,-0.9184949235966843,0.6287419573083163,4.019
5678,1.2275514986823668,0.5053819434881823,0.3627599280555428,-0.17528551253509056,-0.228243169655087,-0.04086218282445404,-0.8950861622125247,0.6337331435634174,3.615
5679,-0.4019171881732189,0.9026627119769997,-0.5969981007921619,0.07498538669407963,-0.569976453764161,-0.11512126456495936,-0.8997679144893559,0.6387243298185113,4.643
5680,0.19966557572743324,0.9026627119769997,-0.2979792148040145,0.11866677234045052,-0.4622465812543237,-0.08485755491609819,-0.8997679144893559,0.6387243298185113,3.328
5681,0.36315460054810217,0.18755732869712857,-0.4006999309046401,-0.09398908580739893,-0.09667144011438411,-0.09548059750225507,-0.8997679144893559,0.6387243298185113,3.038
5682,-0.31406683967814597,0.8232065582792362,-0.08507723320910325,0.13661255550509488,-0.2847572011356574,-0.08659647843284483,-0.8950861622125247,0.6387243298185113,2.543
5683,-0.18937092860275495,-0.6070042082805059,-0.6924979923444217,-0.05398716202841763,-0.5514327871845989,-0.11289671660141978,-0.8950861622125247,0.6387243298185113,2.25
5684,-0.07499177504985279,-1.6399342063514308,0.05801909136030287,-0.1543449296268621,0.17530233638586082,0.010943387605941402,-0.913813171319853,0.6437155160736124,2.875
5685,1.9850962653337088,0.18755732869712857,0.5310894495937967,-0.07487977519095355,0.2379975900596186,-0.010337755997264572,-0.6516350438172499,0.6686714473491038,3.964
5686,1.1208046402353877,0.4259257897904189,0.4596681542730203,-0.20399437619959762,-0.3271427247460852,-0.015048119847320044,-0.6563167960940846,0.6686714473491038,3.671
5687,1.724177045747084,0.18755732869712857,0.4468694105615069,-0.1720231416641239,-0.067531392632215,-0.014513866761370075,-0.6516350438172499,0.6636802610940097,3.941
5688,1.9550934500897352,0.18755732869712857,0.4126974155155821,-0.18971280950354824,0.19384600296542298,-0.027656061336275246,-0.6516350438172499,0.6636802610940097,3.801
5689,0.35683821839147645,0.5848380971859458,-0.06350014021463048,-0.17968445132239433,-0.3059499629408713,-0.056275491535824,-0.6609985483709158,0.6686714473491038,3.61
5690,0.7772460874329066,0.982118865674763,0.2668253978723267,-0.24431478663287023,-0.4675447717056272,-0.02090804337320303,-0.6563167960940846,0.6636802610940097,3.527
5691,1.126068292032576,1.14103117307029,-0.1325849830400973,-0.20399437619959762,-0.8048628971052816,-0.057721784369643814,-0.6563167960940846,0.6636802610940097,2.542
5692,0.6485498009916526,1.0615750193725264,0.16495267183516354,-0.07610943805770279,-0.5938183107950267,-0.021026515505776434,-0.6563167960940846,0.6636802610940097,2.921
5693,0.1558193562568544,0.5053819434881823,-0.0614540942608813,0.007800196076291566,-0.011017361151644629,-0.042774791775312626,-0.6563167960940846,0.6586890748389086,2.712
5694,0.5604889064246922,0.4259257897904189,0.4581329575315665,-0.03694467575174748,-0.029561027731206783,-0.0164311905517233,-0.6469532915404187,0.6586890748389086,3.369
5695,0.4287397019410686,0.4259257897904189,-0.038962763644776605,-0.10639056327852577,-0.17084610643263273,-0.034372912398762646,-0.6563167960940846,0.6586890748389086,2.962
5696,1.2193928383967247,0.5053819434881823,-0.03256347955502961,-0.23340345605104384,-0.5381873110563402,-0.0218995281277095,-0.6516350438172499,0.6536978885838075,3.121
5697,1.4512040635448982,0.5053819434881823,0.2722381670227204,-0.14988921006264228,-0.5629121998290897,-0.017736124970910195,-0.6516350438172499,0.6536978885838075,3.444
5698,0.9672639173114049,0.5053819434881823,0.27956407009696077,-0.14162684479049623,-0.17614429688393618,-0.004905688696518987,-0.6516350438172499,0.6536978885838075,3.295
5699,0.32183493394017393,1.0615750193725264,-0.39568764472892376,-0.42555503153043056,-0.7686585956880412,-0.028466565431386235,-0.6516350438172499,0.6536978885838075,2.719
5700,0.28298918367692405,0.982118865674763,-0.4516470102378425,-0.03389904997818816,-0.23707348707392614,-0.052951604783519686,-0.6563167960940846,0.6586890748389086,2.177
5701,0.8766764698817939,0.10810117499936513,0.028157659367565802,-0.08582869335648659,-0.2971196455220321,-0.01604605855557409,-0.6609985483709158,0.6586890748389086,3.012
5702,0.6398121390083198,0.6642942508837093,-0.059785088905989915,-0.21540033014198273,-0.4048495180318694,-0.044014968654302114,-0.6563167960940846,0.6586890748389086,2.613
5703,0.37120798779780023,1.14103117307029,-0.2831341549368361,-0.043291283402083824,-0.5205266762186619,-0.029120142080480513,-0.6563167960940846,0.6536978885838075,2.092
5704,1.9409868632732707,0.7437504045814727,0.10020452117202562,-0.2148154094269887,-0.801330770137746,-0.039884741599271585,-0.6563167960940846,0.6536978885838075,2.637
5705,0.8210923069034853,0.34646963609265546,0.22944150093129556,-0.18997376836344293,-0.518760612734894,-0.0275949004068791,-0.6563167960940846,0.6536978885838075,3.266
5706,-0.1578942908555688,0.028645021301601674,0.03023140336147134,-0.08112770778225786,-0.34921851829318296,-0.0445848269790867,-0.665680300647747,0.6736626336042049,3.417
5707,-0.18594955493458257,0.5848380971859458,-0.3561005988917671,-0.0048676003713500225,-0.06046713869714371,-0.09678426265545767,-0.665680300647747,0.6686714473491038,2.68
5708,-0.2852746643475259,0.028645021301601674,-0.3555547320132879,-0.055395680471339616,-0.1840915825608914,-0.08935539158314575,-0.665680300647747,0.6686714473491038,2.734
5709,-0.6971027809595395,0.26701348239489203,-0.6371292849819682,-0.05961901182361625,-0.6468002153080613,-0.12006210267345256,-0.665680300647747,0.6686714473491038,2.0
5710,-0.23995462237373455,0.7437504045814727,-0.7293941486261778,-0.18212803962611293,-0.500216946155332,-0.08138479922870212,-0.665680300647747,0.6686714473491038,2.348
5711,-0.2197948359905033,0.982118865674763,-0.13089023474342207,-0.11262915750647047,-0.13640786849916015,-0.04333087378791839,-0.6609985483709158,0.6636802610940097,2.639
5712,0.1482396976689036,0.4259257897904189,-0.3182842363292901,-0.004928198903251765,-0.4410538194491098,-0.055333674529329184,-0.6609985483709158,0.6636802610940097,2.52
5713,-0.033619471923952766,0.4259257897904189,-0.32253338277407423,-0.23124660932762148,0.07993490826239832,-0.02634372071091433,-0.6609985483709158,0.6586890748389086,2.67
5714,1.232920423515499,1.697224248954634,0.5810696517426429,-0.11021208822887453,-1.1518943716656591,-0.03675760145959845,-0.665680300647747,0.6686714473491038,2.85
5715,0.8010377935561979,1.7766804026523975,-0.1706509841391565,-0.311287671759323,-0.5964674060206784,-0.0508646020718437,-0.6703620529245783,0.6686714473491038,3.179
5716,-0.24827119221329208,1.538311941559107,-0.1829493593743988,-0.21825181862757925,-0.5461345967332953,-0.03315060322239018,-0.6703620529245783,0.6686714473491038,3.063
5717,0.8974152579627157,0.982118865674763,-0.35815706880538584,-0.2179071332062433,-0.12669451933843712,-0.02436660256029224,-0.6703620529245783,0.6636802610940097,3.099
5718,-0.15420973459753692,0.26701348239489203,-0.3333061650482764,-0.05890899100966759,0.40842271624321363,-0.0763728742708455,-0.665680300647747,0.6636802610940097,2.456
5719,0.8728866405878183,0.5848380971859458,-0.03837936298224505,0.007015771734529221,-0.17084610643263273,-0.04326751581531216,-0.6609985483709158,0.6636802610940097,2.413
5720,1.7951837084911544,0.4259257897904189,0.6897869856107827,-0.1379390255419578,1.5148614888237555,-0.032673713867581465,-0.6609985483709158,0.6487067023287135,4.622
5721,-0.0964148378644093,1.4588557878613437,0.22165773442029124,0.03424288759699678,-0.590286183827491,-0.060535015917197794,-0.679725557478244,0.6686714473491038,4.22
5722,1.2297622324371857,1.14103117307029,0.3069332710837565,-0.17341319533957913,-0.5805728346667679,-0.02773397739523284,-0.679725557478244,0.6686714473491038,4.574
5723,2.233119538017222,1.2999434804658168,0.5860771349836323,-0.17909642364099873,-0.4260422798370833,-0.02782041846144564,-0.679725557478244,0.6686714473491038,4.466
5724,2.26075370995246,0.26701348239489203,0.7225277135597823,-0.14122487259995656,3.561729066510664,-0.03506245209077115,-0.679725557478244,0.6536978885838075,5.00001
5725,-0.3451223852815571,0.5848380971859458,-0.3485338442096069,-0.2642829898950624,-0.8649090555533876,-0.09116513742353505,-0.6750438052014128,0.6736626336042049,3.313
5726,0.557435988382323,0.18755732869712857,-0.048397851094392534,-0.12301982733097094,0.41460393843640103,-0.08971928823880847,-0.6750438052014128,0.6736626336042049,4.0
5727,0.056336337289995514,0.5848380971859458,-0.1914273827865099,-0.20827450090414373,-0.27416082023305044,-0.07789216377087016,-0.6750438052014128,0.6736626336042049,4.098
5728,4.362108780425979,-1.1631972841648501,1.201822109253005,-0.0911902090650014,-0.2759268837168183,0.041338608870658794,-0.679725557478244,0.678653819859306,5.00001
5729,-0.1539991885256494,0.6642942508837093,-0.24283858956179483,-0.050860010569708604,0.5947424137807191,-0.07996563911603997,-0.6844073097550754,0.6686714473491038,3.667
5730,2.2432783859857954,-0.3686357471872156,0.7529871703956561,-0.1090577222054661,1.7444497417135727,-0.017673551829623973,-0.6844073097550754,0.678653819859306,4.727
