,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
318,-0.13275570468815867,-0.10751257781215805,0.23427355590262774,0.12023480674824942,-0.21241107364263653,1.1747904926462591,-0.03736682046736349,1.4399142107139982,-0.27011736288641675,1.4383973540944572,-0.17919388502260672,0.9557688028015201,-0.07816421245731925,0.21633388424323047,-0.35018692390614686,0.3451355528158825,0.11222520298981202,0.12530037131699867,0.7122891825304979,0.014528841685805684,-0.8876457773278106,-0.43464520528161904,0.9668186433119461,0.30626084162819794,-2.092239310366037,1.9526858376892124,0.46458685085583995,0.5832318029524953,-0.3187639108155027,1.0999354538797363,0.9053449648768942,0.964692783377439,-0.8775317270268775,0.6793925482132344,0.12234844566123595,1.1955643339924156,0.1655682589725993,0.2281799369656261,0.5353122982982849,0.4316162855006072,-0.1364873187954246,0.057884614460596576,0.753927502903795,0.35742819436639295,0.2708946919711248,0.20956726779047494,0.7833107540577511,0.22911325910617694,-0.16444347729293884,0.6603227530143255,1.1140134506354256,0.2042879204114658,0.2616653848288668,0.4389286369443817,1.2307129852156744,0.6844396142539709,0.7876128035423452,0.625419462666072,3
319,-0.13275570468815867,0.8121929966642444,-0.5400589849229528,0.24544354903213156,0.04199022952967122,-0.11767510473536312,1.1324392037234539,-0.18750288776846233,4.364959793042802,-0.23688805818523018,2.021926737990212,0.0010296108213650123,-0.06489046636396614,0.21238943956963674,-0.20417196350809275,0.357643381207908,0.19955969337569415,-0.07258403860871221,0.4934433119534586,1.742262719456088,0.31233249359112053,2.1160508791757,-0.9798758650598748,1.3574691584873377,-1.1953697099627425,0.2908825278674707,1.733602709442185,1.2815989807489732,-0.22564390505175763,-0.8648293968777281,0.8675297867604495,-0.12078443440488057,-0.3765021134853507,-1.0119385879620364,1.4733120267207491,-1.3930263186656722,0.1123225733261419,-1.2241442347187141,0.9313421821638478,-1.0920186180034213,-0.6096054940241513,-0.9820079920010395,0.8636698195966105,-0.9418239537325235,-0.7155211024539185,-0.9171815116060733,0.994691790239972,-0.9914963786786816,-0.2631197849981144,-0.8576682893156493,0.06556592154236479,-0.8355396101000478,-0.6847756588031448,-0.9785206917307259,-0.35218493143554136,-0.8596340103807356,-0.8623440801751558,-0.8226117869332689,3
320,-0.13275570468815867,-0.4427573438824352,0.12048874560941769,-0.09657679749121026,-0.6090467493378724,-0.11851716860114601,0.11314366368073407,-0.24397374521008988,0.5829220613458451,-0.14123043181447492,0.09356618444036321,-0.00835235509687498,-0.2554151091234916,0.21663147732403268,-0.33916959890655163,0.35956451578445753,-0.33323870930950955,1.4857556895562591,0.4026854817245923,-0.26268781021297377,0.20165042605553155,1.6307916468288735,-0.249186749560024,-0.10257614247828603,0.02488330966064058,0.11892888263880189,-0.7520752986011398,0.24785493785801715,0.1824668293944882,-0.5810521609740465,-0.16955540656768137,-0.6813462870325855,-0.1899048742689087,-0.3351276531151632,0.30524435106432196,-0.5550572585705655,-0.8508307676967019,-0.07476707483650279,-0.5848512362376594,0.059886596551374904,-0.6089993773745652,-0.14765340577355981,0.5013637514382543,-0.35017362807052516,0.23726449870993854,-0.2646276138325378,0.6100349047056866,-0.43164706442827067,-0.9192468633265375,-0.6208191368877648,-0.10735711777892645,-0.37353667154981995,-1.8156208462519041,-0.44991681569024516,-1.629642898677445,0.044060572206200285,-0.437895636430663,-0.13985043863586774,3
321,-0.13275570468815867,0.2776537462474844,0.20455521693904066,-0.2970782110877071,-0.2814685381662316,1.4621369317074742,0.5330993798499618,2.01867878915392,0.8910157200692491,1.8102306193448159,0.6383379121244022,0.48858482524818403,-0.31858954974281295,0.2138705031359981,-0.5869414108725186,0.35855882968691183,-0.1828982395438697,-0.41888175597870553,0.29363549306002645,-0.43520237296566655,-0.929823489260516,-0.5122491262319006,1.85090625977582,1.2213435256794458,-1.5077962626011954,0.2604057602124094,1.1632121023199105,-0.4822782211681685,-0.9078617356590932,-0.18017486201683763,0.6980999010375636,-1.1098289939102262,-0.49163906442077104,-0.257974853384689,0.719110759452559,-0.2631800368025371,-0.4787071266001298,-0.7720453314908445,0.6948734782579152,0.1714106648314175,-0.7683228932430448,-0.30459876595250557,0.6039806213838873,-0.8204786068356882,-0.3823591280721605,-0.8823754878831904,0.35170527260987533,-0.21894220971348835,-0.7572228437977364,-0.408008585731492,-0.5306930303468889,-0.08476537929089104,-1.5022983054914716,0.24585018327162064,-0.7092915970168356,-0.681810711033998,-0.717913007919728,-0.531752507309575,3
322,-0.13275570468815867,0.7082139159175274,0.42265858240993587,0.09074969175277554,0.3425611893264528,2.1038383820638056,0.8278742352701601,1.9134961882978887,-0.2604534933290662,2.055537360830552,-0.10220608711268332,1.6564544710957374,1.7667953121066522,0.21652923100543425,-0.41121785032114155,0.3538345209419596,0.3610082083847712,0.12530037131699867,0.7237872346558353,-0.5998329591072107,-1.6817464557588007,-0.5707872166412783,1.381007104530887,-0.848837617570307,-0.3800083045625925,-0.3048281875641437,0.8718839876373684,-0.3438699735503854,-1.0332589918632196,-0.48916398740771383,1.345365470501908,-0.6640692500105643,-0.7260725258375073,-0.5724840819374175,0.5849976628719531,-1.2142261608619895,-0.917140912213302,-0.5285264994215217,0.8497100942084392,-0.5911583191935517,-0.897064119810196,-0.6068159437164358,0.19143401477676386,-0.9680961770156113,-1.117887873808796,-0.7313800781742056,-0.2916266355266462,-0.9239096389064511,-0.8885076970327446,-0.6809436727461534,0.23652017354392837,0.00442861857089739,-0.5943532971215222,-0.512878767170071,0.42978895285965607,-0.1859121825784868,0.028552399411806484,-0.326796660917708,3
323,-0.13275570468815867,0.6933402731497056,0.04924429179078269,0.7205289527191231,-0.29957481342546455,1.3489384154387973,0.5760125617895454,1.315473170851759,-0.38521141649336593,1.3707163183559319,0.09770489664245328,1.1325904164790777,1.1896779446371368,0.2187642258348555,0.28873536965838786,0.3639462181569001,0.41906968528617367,-0.2532611085408824,1.1207449759753243,-0.36106951774716534,-1.2610938676210481,0.14230055951030054,0.566893697651933,-0.21971827228507404,-1.0389081242502212,1.3624754671219694,0.4483301647488989,1.1155388235195096,-1.1776856825262185,0.8104713063426618,0.3128822383319239,0.8518329679591746,-0.8396642735568473,0.446904089455617,0.28429324817153634,-0.0006336436363194274,-0.4956920998586012,-0.27644886880984987,-0.1048976835542134,-0.48649487129692304,-1.3929387634805055,-0.9189488335736451,0.39891237855043393,-0.2885507975303012,-0.6920639309041201,-0.7373991658159861,0.07677257051899154,-0.4500604847453946,-0.8347254939177238,-0.47537678852056836,1.0923989746750489,-0.6747706418450377,0.905960848742932,-0.10634611585436188,1.8702452126051199,-0.25787866094181117,1.8081396022832947,-0.4473655568107646,3
324,-0.13275570468815867,-0.07287938981005292,-0.6878801258039865,0.18346260131755407,0.2485353992784699,0.5905555074786261,-0.3163123990525435,0.8876202563979031,-0.07260189943278188,0.6565333390488095,0.18632726135793906,0.3970316467640291,-0.48760766381642795,0.21624464468616156,-0.2595514120233521,0.3557333317917384,0.378723083770336,0.3429732222352803,0.7469693745323785,-0.5150210602249613,-0.5256502263078534,-0.6047636469581933,-0.3540690552094839,-0.5671439674670603,-2.1706316085889847,-0.26893692768292815,0.701183379692595,-0.6927337523982995,-1.170941808496923,-0.38815788093413534,0.6503938678815379,-0.7084618382069134,-0.5177154994592299,-0.6979908552500649,0.6736828520671286,-0.3618591417108795,-0.5550966875077711,-0.4143458731707713,0.4615747176385858,-0.3726500857624486,-1.886708735480433,-0.10592989458655334,-0.15717052568977669,-0.6022325394195291,-0.4076452468487179,-0.6715725506915328,0.13647037393282146,-0.7867816729190754,-0.6609484337352656,-0.3323435003002086,1.7612182461330304,-0.2565635162303651,0.8135914138867939,-0.5797734011256342,1.1271835344777552,-0.45934161971274595,1.2284063125215412,-0.3177769623664556,3
325,-0.13275570468815867,-0.2530285775040743,0.9609463725349808,-0.35038306933926805,0.09896452276432617,0.29108005248499885,0.307915321426003,0.6331932613474603,0.7172935269471875,0.323177800131986,0.8828549185823729,-0.09449668123740773,-0.15704308977098078,0.2177098565614941,-0.7444750686325196,0.35811343655880196,0.4021416664858018,0.12530037131699867,0.20288321954175248,0.3353899205909155,-0.2999995770475757,0.42756358000062233,-0.11094508598791449,-0.6804964749149015,-1.5216953508465325,0.2092996800335715,-0.00022700547642800524,-0.6131646484569697,-1.5536384655192763,0.8195557022815562,0.4295240947113238,0.0821720544659017,-1.3335996137939157,0.7344195123358842,0.39740157989903013,0.37825684354248,-1.0064458848745008,0.11026609731474124,0.02985363731136833,-0.049247733142099785,-1.1779167197940659,-0.12924470884071332,0.026696048652368732,0.7067286309460228,-1.2663408759875057,0.25571995492519933,-0.3324638498274729,-0.3769838894803361,-1.3842445921668214,-0.7053121732030552,-0.13821053567181657,-0.7060731262383316,-0.5967167441686605,-0.550265752440879,0.2681715172644196,-0.3396082957640492,-0.2274955899643853,-0.25960728248479314,3
326,-0.13275570468815867,0.2765795407406727,-0.016190185343201997,0.18497737505281753,-0.4172246034022927,1.1756241796563769,0.7904727007567467,1.3805222638634582,-0.1734058227013521,1.2960080875786173,0.3963518942621443,0.6691267180001534,0.8428693442345953,0.21646162768422483,-0.06232829968783766,0.3695950930566093,-0.27765772185805887,-0.07258403860871221,0.7627924504818673,-0.38563225224203407,-1.0598281098214455,-0.3682451875347394,0.9578807644783812,-0.5031923763964609,-0.8588968047157124,1.0461560161709995,0.8922241293069311,-0.08322811389033842,-0.6708064068758064,-0.09527697369114466,0.6768702248973614,0.27639263254973995,-0.6030621774287134,-0.48548140730428907,0.9589898817644803,-0.4039012903342122,-0.37289367638222615,-0.09698171440097463,0.26570424476988824,-0.36168759763182645,-0.67552146402157,-0.5038261817046329,0.5767709228242799,-0.43604847624865223,-0.34071729164654174,-0.30767320359008943,0.5612606309987412,-0.15358207229357265,-0.7018259988842728,-0.04821069882033068,1.4347399096859588,0.019830326908511015,0.2269954970156666,0.08341773384375467,1.2003805987326734,0.4986602192435588,0.8715339130930594,0.21518507450210833,3
327,-0.13275570468815867,1.304025191882546,0.03660335445499042,-0.2327970850143082,0.11684350866384825,0.9869414088993013,2.5512619284480182,1.420296408507267,1.3666851908355055,1.1272126419629176,1.8730086202183374,-0.05808851320820142,0.8365546587366517,0.21967873934080662,-0.5897853314135952,0.3556453221328239,0.13899645094952703,-0.2532611085408824,-0.11293174191687362,1.0345833590668931,-1.2440085667182068,1.1994054435045005,1.4807471598791098,3.3191669547223754,-0.30492970760434357,0.8536581234178882,2.1452676559664856,0.8800489946260612,0.19262300585512213,0.3673122466811185,1.4652969372557538,0.009078596156992996,-0.15894357091527628,0.793537534039104,1.4873339588329675,0.16940047292275223,-0.14780874047272244,-0.5286800898584959,1.7294553290219512,0.3046736518686854,-0.08225055342849256,-0.3733535103416687,2.004171048597769,-0.01855810254464669,0.07844122812077158,-0.5841415323216971,1.7022454802358162,-0.25648497903556455,0.6991251690112521,-0.396210017744136,0.8691540053909405,-0.6788761005093411,0.09958831169632237,-0.5257404330010297,0.49148137034704364,-0.7211349603747632,-0.9583139436229284,-0.5752937797822061,3
328,-0.13275570468815867,1.278134468256416,-0.6684506082836029,0.634116521838746,0.08865706561312796,2.1139298082347624,1.388890696076923,1.7982180987505119,-0.5506321697473315,2.0046443945037304,-0.20074063255234875,2.26592106363821,3.4653602456598147,0.22235014282453053,-0.23720579687521576,0.3628188866615238,0.9378842624333907,0.12530037131699867,1.237186284130145,-0.7453224160360423,-1.464020853608916,-0.6271706888970524,0.6872224294448056,-0.35922891987638744,-1.5691184962799694,-0.1296458792820325,1.4905323239449615,-0.48091387999703855,-0.4310531096228979,-0.9757233937994038,0.9801692445760554,-0.7206021022045195,-0.35559496459556506,-0.9495206397759566,0.8040022754216433,-0.8934559489266543,-0.7558736967838587,-0.4786748236281914,1.4221909918881905,0.13626500250770623,-0.781322904976614,-0.8660605146941318,-0.1755118346890043,-0.6099289499339404,0.10929578163714612,-0.728604064943781,0.8687050169191854,-0.9324714731771789,0.3468919718783488,-0.8909866955154029,0.754445626576901,-0.8888558803833281,-0.44244282982812017,-0.9336941991480997,0.6867996634702057,-0.9451235322596444,-0.04570246011959973,-0.8336540247469093,3
329,-0.13275570468815867,0.06512738449350529,1.0512263981737373,0.25389039199829727,0.03586225727258592,1.219566942834003,-0.212745815595225,1.4991942429412188,-0.18540189197548695,1.4453610981622413,0.10932391096508579,0.8350764481689898,-0.16251981780423416,0.2174201217296363,-0.26060170860199,0.35366762781076533,0.3167452330969279,-0.5712527516215027,0.8532834444233024,-0.686628959939595,-0.9795100889700253,-0.8405958226585613,0.020983793413503232,-0.8457710705042645,-1.9604069018708368,-0.29096836869110465,0.5092285453180271,-0.43154683768325997,-0.9599560395500918,-0.23149143742778566,1.8756310506041551,-0.37182239905823805,-1.0987934720474402,-0.03280535630112961,1.0449154589602103,-0.09288957274618449,-0.506629580980425,-0.18646668071554265,0.3397763872253179,0.25749387020975156,-0.7135954966728703,-0.4085713883599937,0.3183971518739547,-0.24524386151336938,-2.112548970606792,-0.03645516075080703,-0.12659139306255082,-0.07385779281305574,-1.6488315334822188,0.2313973515540935,0.9732458319658089,0.4312019339216951,-0.7178886275301103,0.8859384442643858,1.4144108486857567,1.1370177338826852,0.2778866960044794,0.8138619254197536,3
330,-0.13275570468815867,0.8747278064110029,-0.8370795950397507,0.5952335482266329,0.4355632803982006,1.349310080680531,0.5020182000806248,1.5298691608094876,-0.5904014574078235,1.5010393252190128,-0.10210119915235766,1.1277414119573292,0.9782878003359933,0.2195766268988607,-0.02995004255223162,0.36044551683863113,0.9241065354383374,0.583559004829171,1.0352181036955173,-0.6301370410198753,-1.1363668487200833,-0.616117385878757,0.6372754594925306,-0.8708802280445227,-1.1973463420080084,0.23169737312221567,1.0846365522963186,0.2524191966349542,-0.4471815553877945,-0.5068152403552876,0.972903762674423,-0.4394046695032618,-0.47124018537508444,-0.5950773660852963,0.7730608955866564,-0.7584806849449884,-0.9843914651490174,-0.3503616963785004,1.3160169351591116,-0.6316361295020684,-0.8866309700408747,-0.856459911899731,0.49092145896897316,-0.8899024365069917,-0.8105694239984729,-0.9712804397237155,-0.46224976584257305,-0.5164689181867618,-1.2818652636398606,-0.8095155989732246,-0.17039237407455732,-0.9397685926805921,-1.6206078880710164,-1.1152974499497903,-0.45241787076320167,-1.1061690263472765,-1.1121940052553423,-1.001958010085631,3
331,-0.13275570468815867,0.4715848629293997,-0.3212129980953061,-0.23078581849491683,-0.14932168446468447,1.473535189107413,-0.20213368980541216,1.2457789647276742,-0.4541073497369764,1.3397258066009707,-0.17809784508161466,1.6771417510944742,-0.06545603037398214,0.21629354058489417,-0.5425526743024766,0.3607571949832452,-0.09578918958710736,0.12530037131699867,0.7775673633510737,-0.4798966574348637,-1.3157001086509221,-0.8448660711005888,0.03473443372970118,-0.7290406690262355,-1.2494888538246804,0.1288367234177619,0.5488054345552507,-0.322155749399566,-0.586869618993091,-0.09688362845405162,0.9251996123143953,-0.5281284449976517,-1.3103771323869262,0.11841043618969438,0.683251877584112,-0.455396228772489,-0.771476710103539,-0.8458530654001183,0.0786483875256316,-0.6440880779740048,-1.2234433690208064,-0.09854967234343352,0.25086743564541253,-0.7349575650340812,-0.6233985395067198,-0.8678587214488586,0.08748203662919195,0.046168782470392,-0.5109269667433253,-0.409437716003282,-0.08968823414392205,-0.712278885187365,-1.073630835605062,-0.4125272800416967,0.06526962763551625,-0.29485906726019906,0.20524200127247075,-0.28680858002330356,3
332,-0.13275570468815867,-0.1265130664557203,0.5236261911542801,-0.30230550763122643,0.3715086801767725,0.34239060015101735,0.05164766562406779,0.3925751533580759,0.8117344314634748,0.2454344979082714,0.5653524126322764,0.46959514832223814,-0.0765865607223412,0.2178029150125237,-0.6367136966191271,0.358439505448114,0.3430076461764147,-0.2532611085408824,0.21126677343957828,0.7679666193897221,-0.40108295025231555,0.5696920703381686,-0.6265295762492203,0.1823852425398261,-1.7610513849909042,0.7631977977367818,0.7862362588687017,-0.04651688804722689,-0.1679516256953722,0.22502636606928159,0.4302710370599204,0.26705081247268314,-1.0464313616355947,0.8612276140593423,0.4512452627342498,0.1051484312249316,-0.6429662706536722,-0.25056363588141356,0.7696395671392743,-0.3556199223206487,-0.7284036517564201,-0.16445194680479006,0.15528633520192697,-0.1677791347288578,-1.4841813967028776,-0.19900009211806866,0.4163253035064386,-0.2623593522544107,-0.22389278153732492,0.5376187751574792,0.6398292167695196,0.5150498682528998,1.030879665610184,1.4278786336105165,0.3593766923471628,0.2374729263417167,-1.0845894452909695,1.108795550504172,3
333,-0.13275570468815867,0.1616245965286068,-0.19817865098134035,0.3969263673046116,-0.5564940765546014,0.3467637431321942,-0.15389002306684577,0.27557058562384096,0.3961020335491741,0.28682568132711345,-0.029205222747900758,0.49914969543523213,-0.437357803083978,0.21402662127102665,0.1813922941213808,0.36552140899215735,-0.21839489891391406,0.3429732222352803,0.8648732964524031,-0.5691868848482824,-0.4147494864015429,0.15462016893045413,-0.133652247152501,-0.05565760570218628,0.14851105703561082,0.015170455881187343,0.28713080226073145,-0.5303612533864314,-0.49037079929287225,-0.6878004426567746,0.3870535955590719,-0.9944940690890988,-0.018973994576023875,-0.623129854415471,0.6449279704659764,-0.947216095166824,0.2664978478981488,-0.7137238544536695,1.3247943733646874,0.27219121265626683,0.4517436776060529,0.5172279164020128,1.0537820338092394,0.2208425946538306,0.7751109043708141,0.016284993599362318,0.6521907815819622,-0.10841060630449385,0.5027405722978651,-0.3710100787449465,0.9018485746852817,-0.2407031897271766,-0.3762631698313953,-0.2251087798908739,-0.08220387159025759,-0.2973645298596634,0.7139165520974471,-0.057787046691666594,3
